Date,Open,High,Low,Close,Adj Close,Volume
2016-05-18,162.05999755859375,163.92999267578125,161.4199981689453,162.33999633789062,144.0445556640625,1500
2016-05-19,160.19000244140625,160.19000244140625,159.16000366210938,159.1699981689453,141.23182678222656,400
2016-05-20,161.99000549316406,162.19000244140625,160.58999633789062,160.58999633789062,142.4917755126953,500
2016-05-23,160.0399932861328,160.2899932861328,159.36000061035156,160.07000732421875,142.03041076660156,1700
2016-05-24,161.27000427246094,162.67999267578125,161.0,162.39999389648438,144.09779357910156,2300
2016-05-25,160.0,161.19000244140625,159.35000610351562,159.36000061035156,141.40042114257812,1800
2016-05-26,159.91000366210938,160.0,159.91000366210938,160.0,141.96829223632812,400
2016-05-27,159.9600067138672,159.97999572753906,159.9600067138672,159.97999572753906,141.95053100585938,200
2016-05-31,162.44000244140625,162.44000244140625,159.19000244140625,159.19000244140625,141.24957275390625,100
2016-06-01,160.2100067138672,162.19000244140625,160.05999755859375,160.07000732421875,142.03041076660156,400
2016-06-02,162.63999938964844,162.63999938964844,161.0500030517578,161.50999450683594,143.30809020996094,200
2016-06-03,162.75999450683594,165.14999389648438,162.7100067138672,162.83999633789062,144.48822021484375,500
2016-06-06,164.35000610351562,164.35000610351562,163.38999938964844,163.4600067138672,145.03834533691406,200
2016-06-07,170.10000610351562,171.13999938964844,168.7100067138672,168.77000427246094,149.74993896484375,600
2016-06-08,167.6999969482422,168.1999969482422,167.22999572753906,167.22999572753906,148.38345336914062,2100
2016-06-09,163.6999969482422,163.6999969482422,163.6999969482422,163.6999969482422,145.2512969970703,1000
2016-06-10,162.64999389648438,162.64999389648438,160.3000030517578,160.3000030517578,142.2344512939453,200
2016-06-13,159.39999389648438,159.39999389648438,157.44000244140625,157.44000244140625,139.69677734375,400
2016-06-14,156.0500030517578,156.0500030517578,152.4499969482422,152.4499969482422,135.26914978027344,1200
2016-06-15,155.1999969482422,155.89999389648438,155.1999969482422,155.24000549316406,137.74468994140625,400
2016-06-16,152.35000610351562,156.83999633789062,152.35000610351562,154.7899932861328,137.34542846679688,500
2016-06-17,155.39999389648438,156.74000549316406,152.97000122070312,153.5500030517578,136.24520874023438,600
2016-06-20,161.9499969482422,163.5,161.5399932861328,161.5399932861328,143.33470153808594,200
2016-06-21,160.5,162.97000122070312,160.5,162.97000122070312,144.6035614013672,100
2016-06-22,162.75,163.3000030517578,160.22000122070312,160.25999450683594,142.198974609375,500
2016-06-23,163.9499969482422,163.9499969482422,163.14999389648438,163.85000610351562,145.3843994140625,200
2016-06-24,150.85000610351562,154.0,147.13999938964844,147.13999938964844,130.55758666992188,3700
2016-06-27,144.9600067138672,146.1999969482422,143.75,145.6999969482422,129.2798614501953,900
2016-06-28,151.75,151.75,146.97999572753906,146.97999572753906,130.41561889648438,800
2016-06-29,151.5500030517578,151.5500030517578,149.3800048828125,150.75999450683594,133.76963806152344,500
2016-06-30,150.89999389648438,151.74000549316406,150.72000122070312,150.72000122070312,133.73411560058594,800
2016-07-01,150.4499969482422,151.82000732421875,150.4499969482422,151.75999450683594,134.65689086914062,600
2016-07-05,151.5,151.5,147.6199951171875,150.25,133.31707763671875,100
2016-07-06,147.8000030517578,147.86000061035156,146.35000610351562,147.5,130.87696838378906,2200
2016-07-07,149.1999969482422,149.1999969482422,148.8000030517578,148.8000030517578,132.03048706054688,100
2016-07-08,149.14999389648438,149.14999389648438,147.66000366210938,147.7899932861328,131.13430786132812,700
2016-07-11,151.6999969482422,151.89999389648438,151.6999969482422,151.89999389648438,134.7811279296875,100
2016-07-12,154.60000610351562,155.60000610351562,153.38999938964844,153.38999938964844,136.10321044921875,300
2016-07-13,155.6999969482422,155.6999969482422,155.6999969482422,155.6999969482422,138.1528778076172,300
2016-07-14,157.1999969482422,157.67999267578125,156.89999389648438,157.0,139.30638122558594,1500
2016-07-15,153.3000030517578,154.9499969482422,153.3000030517578,153.63999938964844,136.32505798339844,800
2016-07-18,154.60000610351562,156.64999389648438,154.5,156.64999389648438,138.99581909179688,1300
2016-07-19,152.63999938964844,152.63999938964844,152.60000610351562,152.60000610351562,135.40225219726562,300
2016-07-20,156.5500030517578,156.5500030517578,155.25,155.25,137.75360107421875,800
2016-07-21,155.4499969482422,156.8000030517578,155.4499969482422,155.7100067138672,138.16175842285156,400
2016-07-22,155.7100067138672,156.02999877929688,155.0500030517578,155.25,137.75360107421875,1300
2016-07-25,159.25,159.25,156.9499969482422,156.9499969482422,139.26202392578125,200
2016-07-26,158.1300048828125,163.49000549316406,156.0,159.1300048828125,141.19635009765625,800
2016-07-27,167.89999389648438,170.05999755859375,167.89999389648438,170.0,150.84129333496094,1800
2016-07-28,170.02000427246094,171.5,169.4499969482422,171.4499969482422,152.12786865234375,4100
2016-07-29,170.5800018310547,171.44000244140625,170.3300018310547,170.3300018310547,151.1340789794922,100
2016-08-01,169.75,170.7100067138672,169.5399932861328,169.5399932861328,150.43313598632812,1000
2016-08-02,168.1999969482422,168.4499969482422,166.89999389648438,167.39999389648438,148.53428649902344,700
2016-08-03,167.85000610351562,167.85000610351562,166.2100067138672,166.25,147.513916015625,200
2016-08-04,167.3000030517578,167.3000030517578,165.69000244140625,165.9600067138672,147.25660705566406,800
2016-08-05,168.99000549316406,170.1699981689453,168.9499969482422,168.9499969482422,149.9096221923828,1000
2016-08-08,167.64999389648438,169.5,167.64999389648438,168.55999755859375,149.56358337402344,1700
2016-08-09,169.52000427246094,170.33999633789062,169.32000732421875,169.32000732421875,150.2379150390625,100
2016-08-10,170.14999389648438,171.14999389648438,170.14999389648438,170.14999389648438,150.97439575195312,300
2016-08-11,172.75,174.75,172.75,173.4199981689453,153.87586975097656,1500
2016-08-12,176.35000610351562,177.6999969482422,176.19000244140625,176.30999755859375,156.440185546875,600
2016-08-15,177.42999267578125,178.0500030517578,176.88999938964844,178.0500030517578,157.9840850830078,100
2016-08-16,177.0,177.72000122070312,176.6999969482422,177.52000427246094,157.5137939453125,100
2016-08-17,175.5500030517578,176.36000061035156,175.3000030517578,176.36000061035156,156.4845428466797,200
2016-08-18,176.85000610351562,178.50999450683594,176.85000610351562,178.0399932861328,157.97520446777344,100
2016-08-19,177.27999877929688,177.9499969482422,176.3000030517578,177.89999389648438,157.8509979248047,300
2016-08-22,177.3000030517578,177.75,175.8699951171875,177.75,157.7178955078125,100
2016-08-23,177.14999389648438,177.64999389648438,176.63999938964844,176.69000244140625,156.7773895263672,200
2016-08-24,176.0,177.1999969482422,176.0,177.1999969482422,157.22987365722656,400
2016-08-25,175.6300048828125,175.6300048828125,174.60000610351562,174.60000610351562,154.9228973388672,400
2016-08-26,172.8699951171875,174.19000244140625,172.27999877929688,174.19000244140625,154.55911254882812,100
2016-08-29,174.0,174.6999969482422,172.39999389648438,173.9600067138672,154.35499572753906,3600
2016-08-30,172.1999969482422,173.47000122070312,172.1999969482422,172.97999572753906,153.48544311523438,200
2016-08-31,169.05999755859375,169.39999389648438,168.42999267578125,168.5,149.5103302001953,400
2016-09-01,170.2899932861328,171.75,169.9499969482422,170.8300018310547,151.57777404785156,9900
2016-09-02,173.10000610351562,173.35000610351562,173.10000610351562,173.35000610351562,153.8137664794922,100
2016-09-06,175.9499969482422,175.9499969482422,174.77999877929688,174.77999877929688,155.0825958251953,100
2016-09-07,174.25,174.64999389648438,174.25,174.64999389648438,154.9672393798828,100
2016-09-08,174.5,174.5,172.52000427246094,174.2899932861328,154.64779663085938,3400
2016-09-09,171.0399932861328,171.0399932861328,169.75,169.75,150.6194610595703,300
2016-09-12,168.5800018310547,172.1999969482422,168.5800018310547,172.1999969482422,152.7933807373047,3100
2016-09-13,169.72999572753906,169.72999572753906,169.72999572753906,169.72999572753906,150.6016845703125,100
2016-09-14,166.39999389648438,166.39999389648438,164.07000732421875,164.10000610351562,145.60621643066406,3400
2016-09-15,165.5800018310547,165.5800018310547,164.50999450683594,164.86000061035156,146.2805633544922,600
2016-09-16,162.64999389648438,163.3699951171875,162.2899932861328,162.2899932861328,144.0001983642578,1800
2016-09-19,166.25,166.25,165.47000122070312,165.47000122070312,146.82183837890625,100
2016-09-20,167.0500030517578,167.0500030517578,167.0,167.0399932861328,148.21487426757812,100
2016-09-21,167.1999969482422,167.83999633789062,166.75999450683594,167.83999633789062,148.9247283935547,200
2016-09-22,173.75,173.75,172.3000030517578,172.3000030517578,152.88211059570312,15100
2016-09-23,172.14999389648438,172.14999389648438,171.07000732421875,171.07000732421875,151.79074096679688,800
2016-09-26,170.0,170.0,169.9600067138672,170.0,150.84129333496094,200
2016-09-27,168.6699981689453,169.67999267578125,168.6699981689453,169.67999267578125,150.55735778808594,100
2016-09-28,171.0500030517578,171.0500030517578,169.92999267578125,170.60000610351562,151.3737030029297,100
2016-09-29,169.17999267578125,169.25,166.4499969482422,166.4499969482422,147.69137573242188,100
2016-09-30,170.24000549316406,172.0,169.85000610351562,172.0,152.61590576171875,200
2016-10-03,170.3800048828125,171.0,169.25,169.9600067138672,150.80577087402344,200
2016-10-04,173.8000030517578,175.0500030517578,173.74000549316406,173.74000549316406,154.15980529785156,200
2016-10-05,174.4499969482422,175.02999877929688,174.10000610351562,174.10000610351562,154.47921752929688,200
2016-10-06,172.39999389648438,172.39999389648438,172.39999389648438,172.39999389648438,152.9708251953125,100
2016-10-07,173.5,174.39999389648438,172.4600067138672,172.4600067138672,153.02406311035156,100
2016-10-10,173.89999389648438,180.69000244140625,173.89999389648438,180.69000244140625,160.32656860351562,3400
2016-10-11,183.89999389648438,183.89999389648438,180.77000427246094,181.75,161.2671356201172,800
2016-10-12,181.10000610351562,181.39999389648438,181.10000610351562,181.39999389648438,160.95652770996094,300
2016-10-13,180.0,180.0,179.10000610351562,180.0,159.71434020996094,500
2016-10-14,184.0,185.0,183.1300048828125,184.0500030517578,163.30789184570312,1100
2016-10-17,182.30999755859375,182.30999755859375,181.9199981689453,181.9199981689453,161.41793823242188,1300
2016-10-18,182.0,183.5500030517578,181.8000030517578,181.8000030517578,161.3114776611328,500
2016-10-19,183.19000244140625,183.5399932861328,182.60000610351562,182.60000610351562,162.0213165283203,500
2016-10-20,182.74000549316406,184.25,182.5500030517578,184.25,163.4853515625,700
2016-10-21,181.55999755859375,181.55999755859375,180.6699981689453,180.6699981689453,160.30880737304688,200
2016-10-24,183.64999389648438,183.64999389648438,182.0500030517578,182.0500030517578,161.5333251953125,500
2016-10-25,183.17999267578125,183.17999267578125,181.39999389648438,182.8000030517578,162.1987762451172,400
2016-10-26,183.60000610351562,184.0,183.0500030517578,183.0500030517578,162.4206085205078,2300
2016-10-27,182.50999450683594,183.5,182.22000122070312,182.75,162.15438842773438,200
2016-10-28,183.25,183.25,182.6999969482422,182.97000122070312,162.34959411621094,200
2016-10-31,181.5,181.5,180.52000427246094,180.52000427246094,160.17568969726562,100
2016-11-01,183.14999389648438,183.25,180.77000427246094,180.82000732421875,160.44190979003906,400
2016-11-02,179.69000244140625,179.69000244140625,179.64999389648438,179.64999389648438,159.4037628173828,600
2016-11-03,179.64999389648438,179.64999389648438,179.64999389648438,179.64999389648438,159.4037628173828,0
2016-11-04,180.1999969482422,180.1999969482422,178.9499969482422,178.9499969482422,158.78262329101562,100
2016-11-07,181.6999969482422,181.6999969482422,180.35000610351562,180.35000610351562,160.02487182617188,300
2016-11-08,181.35000610351562,183.1999969482422,181.35000610351562,182.5,161.93258666992188,500
2016-11-09,180.27999877929688,181.14999389648438,180.24000549316406,181.14999389648438,160.73471069335938,500
2016-11-10,180.0500030517578,180.0500030517578,175.77000427246094,176.77999877929688,156.85720825195312,300
2016-11-11,174.83999633789062,176.8699951171875,174.83999633789062,176.8699951171875,156.9370574951172,100
2016-11-14,174.0500030517578,174.13999938964844,173.38999938964844,174.02000427246094,154.40823364257812,400
2016-11-15,176.3800048828125,177.44000244140625,175.64999389648438,177.44000244140625,157.44285583496094,200
2016-11-16,175.07000732421875,175.10000610351562,173.17999267578125,173.17999267578125,153.66290283203125,200
2016-11-17,174.52999877929688,176.60000610351562,174.52999877929688,176.02999877929688,156.1917266845703,300
2016-11-18,175.85000610351562,175.85000610351562,175.85000610351562,175.85000610351562,156.031982421875,100
2016-11-21,177.27999877929688,178.35000610351562,177.27999877929688,178.10000610351562,158.02845764160156,900
2016-11-22,179.5500030517578,179.5500030517578,177.4499969482422,177.4499969482422,157.4517059326172,700
2016-11-23,176.0,176.89999389648438,174.89999389648438,174.89999389648438,155.1890869140625,200
2016-11-25,178.2899932861328,179.10000610351562,178.13999938964844,178.13999938964844,158.06396484375,200
2016-11-28,178.13999938964844,178.13999938964844,176.1999969482422,176.1999969482422,156.3425750732422,100
2016-11-29,178.10000610351562,182.16000366210938,178.10000610351562,180.8699951171875,161.85122680664062,800
2016-11-30,182.5,182.5,180.41000366210938,180.72000122070312,161.71702575683594,1200
2016-12-01,182.6300048828125,182.6300048828125,179.9600067138672,179.9600067138672,161.03697204589844,200
2016-12-02,180.5800018310547,182.10000610351562,179.69000244140625,179.74000549316406,160.84005737304688,200
2016-12-05,183.3000030517578,184.0,183.0500030517578,184.0,164.6521453857422,200
2016-12-06,183.8000030517578,186.9199981689453,183.8000030517578,186.2899932861328,166.70132446289062,400
2016-12-07,186.14999389648438,190.35000610351562,186.14999389648438,189.35000610351562,169.43959045410156,200
2016-12-08,186.6999969482422,186.6999969482422,186.64999389648438,186.69000244140625,167.05926513671875,200
2016-12-09,184.5500030517578,185.5500030517578,184.5500030517578,184.75,165.32325744628906,200
2016-12-12,185.8000030517578,187.8000030517578,185.3000030517578,186.14999389648438,166.5760498046875,1300
2016-12-13,188.10000610351562,190.0,188.10000610351562,188.3699951171875,168.5626220703125,200
2016-12-14,187.1999969482422,187.44000244140625,185.42999267578125,185.42999267578125,165.93173217773438,200
2016-12-15,185.33999633789062,185.33999633789062,185.17999267578125,185.17999267578125,165.70802307128906,1800
2016-12-16,186.4600067138672,187.0,186.25999450683594,186.25999450683594,166.67446899414062,400
2016-12-19,187.64999389648438,188.07000732421875,186.25999450683594,186.25999450683594,166.67446899414062,500
2016-12-20,185.9499969482422,186.75,184.24000549316406,184.89999389648438,165.4574737548828,800
2016-12-21,185.9499969482422,186.9199981689453,185.9499969482422,186.0399932861328,166.4776153564453,200
2016-12-22,188.0,188.0,186.4499969482422,186.4499969482422,166.844482421875,1200
2016-12-23,186.5,188.39999389648438,186.5,186.5,166.88922119140625,200
2016-12-27,186.5500030517578,189.0,186.5500030517578,188.5,168.67893981933594,400
2016-12-28,186.75,186.75,186.75,186.75,167.1129608154297,200
2016-12-29,187.25,188.97999572753906,187.0500030517578,188.97999572753906,169.10850524902344,200
2016-12-30,190.10000610351562,191.3800048828125,189.86000061035156,189.86000061035156,169.89593505859375,400
2017-01-03,189.10000610351562,189.1999969482422,186.14999389648438,187.0,167.336669921875,2300
2017-01-04,186.89999389648438,187.3000030517578,185.5,187.3000030517578,167.60513305664062,400
2017-01-05,187.2899932861328,187.5,186.0,187.0500030517578,167.3814239501953,200
2017-01-06,188.25,188.5,188.25,188.25,168.4552459716797,600
2017-01-09,190.39999389648438,192.0,190.39999389648438,191.85000610351562,171.67669677734375,1100
2017-01-10,191.64999389648438,191.9199981689453,190.1999969482422,191.75,171.58717346191406,3300
2017-01-11,191.85000610351562,193.85000610351562,191.85000610351562,193.61000061035156,173.25161743164062,100
2017-01-12,198.0,199.3000030517578,197.4499969482422,199.0,178.07485961914062,1900
2017-01-13,200.0,201.35000610351562,199.35000610351562,200.0,178.96969604492188,1200
2017-01-17,200.0,200.64999389648438,197.7899932861328,198.50999450683594,177.63636779785156,100
2017-01-18,201.77999877929688,201.85000610351562,199.6999969482422,199.6999969482422,178.70126342773438,500
2017-01-19,202.02999877929688,202.02999877929688,201.0,201.0,179.8645477294922,100
2017-01-20,204.0,204.5,202.5,202.57000732421875,181.2694549560547,300
2017-01-23,204.0,204.0,203.4600067138672,203.4600067138672,182.0658721923828,500
2017-01-24,203.4600067138672,203.4600067138672,201.89999389648438,201.89999389648438,180.66993713378906,600
2017-01-25,206.8000030517578,207.0,204.85000610351562,204.85000610351562,183.30970764160156,500
2017-01-26,203.6999969482422,207.75999450683594,203.0,207.2100067138672,185.42160034179688,100
2017-01-27,198.0500030517578,200.5500030517578,198.0500030517578,200.5500030517578,179.46189880371094,700
2017-01-30,198.5,198.5,196.5,196.77000427246094,176.07937622070312,700
2017-01-31,202.85000610351562,203.25,201.35000610351562,202.7100067138672,181.39474487304688,700
2017-02-01,202.25,204.25,201.6199951171875,201.6199951171875,180.4193572998047,700
2017-02-02,203.75,203.75,201.2100067138672,201.2100067138672,180.052490234375,100
2017-02-03,202.88999938964844,202.88999938964844,202.88999938964844,202.88999938964844,181.55581665039062,100
2017-02-06,199.39999389648438,199.64999389648438,198.02999877929688,198.02999877929688,177.2068634033203,700
2017-02-07,196.5,196.85000610351562,195.85000610351562,196.85000610351562,176.1509552001953,300
2017-02-08,194.89999389648438,195.0,194.38999938964844,194.5,174.04803466796875,200
2017-02-09,197.91000366210938,198.22000122070312,197.91000366210938,198.22000122070312,177.37689208984375,100
2017-02-10,196.9499969482422,197.9499969482422,196.9499969482422,197.9499969482422,177.13525390625,1000
2017-02-13,202.5500030517578,202.5500030517578,200.5,200.6999969482422,179.59608459472656,200
2017-02-14,202.5800018310547,202.60000610351562,199.39999389648438,200.3000030517578,179.23817443847656,300
2017-02-15,200.6999969482422,200.6999969482422,199.0500030517578,199.0500030517578,178.11961364746094,100
2017-02-16,200.4499969482422,201.8000030517578,200.4499969482422,201.8000030517578,180.58042907714844,100
2017-02-17,197.74000549316406,199.14999389648438,197.74000549316406,198.0,177.17999267578125,300
2017-02-21,200.13999938964844,200.3800048828125,199.64999389648438,200.3800048828125,179.30975341796875,300
2017-02-22,202.0,203.83999633789062,201.58999633789062,203.11000061035156,181.75270080566406,100
2017-02-23,204.0,204.39999389648438,201.89999389648438,202.39999389648438,181.11732482910156,200
2017-02-24,201.60000610351562,202.0,199.0500030517578,201.52000427246094,180.3299102783203,200
2017-02-27,200.86000061035156,202.60000610351562,200.0399932861328,200.5500030517578,179.46189880371094,300
2017-02-28,202.61000061035156,202.61000061035156,201.3300018310547,202.5500030517578,181.25155639648438,200
2017-03-01,207.0,207.10000610351562,204.60000610351562,207.10000610351562,185.3231201171875,400
2017-03-02,204.5500030517578,204.5500030517578,204.0,204.0,182.54908752441406,200
2017-03-03,204.0,206.17999267578125,202.85000610351562,206.17999267578125,184.4998321533203,200
2017-03-06,206.92999267578125,206.9499969482422,204.39999389648438,204.44000244140625,182.9427947998047,200
2017-03-07,205.27999877929688,205.27999877929688,203.52999877929688,203.52999877929688,182.12852478027344,100
2017-03-08,204.39999389648438,206.39999389648438,204.3000030517578,206.39999389648438,184.6967315673828,1800
2017-03-09,207.02999877929688,207.5,206.39999389648438,207.22999572753906,185.43943786621094,500
2017-03-10,207.22000122070312,210.0,207.22000122070312,210.0,187.9181671142578,1700
2017-03-13,211.60000610351562,212.30999755859375,210.10000610351562,212.30999755859375,189.98529052734375,300
2017-03-14,211.3699951171875,211.3699951171875,209.69000244140625,209.69000244140625,187.64080810546875,100
2017-03-15,209.8300018310547,212.8300018310547,209.8300018310547,212.8300018310547,190.45062255859375,300
2017-03-16,212.89999389648438,215.3000030517578,212.85000610351562,214.52000427246094,191.96292114257812,300
2017-03-17,215.0,217.1199951171875,215.0,217.1199951171875,194.2895050048828,300
2017-03-20,215.3800048828125,216.25,215.3800048828125,216.25,193.510986328125,100
2017-03-21,215.64999389648438,215.64999389648438,213.0,214.60000610351562,192.03448486328125,100
2017-03-22,215.1999969482422,215.27999877929688,215.1999969482422,215.27999877929688,192.64297485351562,100
2017-03-23,216.0,218.25999450683594,216.0,216.05999755859375,193.34100341796875,200
2017-03-24,215.64999389648438,216.69000244140625,215.5500030517578,215.82000732421875,193.12620544433594,200
2017-03-27,220.75,220.75,217.5500030517578,217.5500030517578,194.67430114746094,300
2017-03-28,216.39999389648438,218.75,216.39999389648438,218.75,195.74813842773438,300
2017-03-29,218.1999969482422,218.1999969482422,216.49000549316406,216.49000549316406,193.72576904296875,300
2017-03-30,216.60000610351562,218.64999389648438,216.49000549316406,216.49000549316406,193.72576904296875,200
2017-03-31,218.0500030517578,220.0399932861328,218.0500030517578,218.9499969482422,195.92709350585938,300
2017-04-03,219.0,219.0,218.0,218.85000610351562,195.8376007080078,100
2017-04-04,219.0,220.6999969482422,218.5,218.5,195.5244140625,1200
2017-04-05,218.5,218.5,216.49000549316406,216.86000061035156,194.0568389892578,100
2017-04-06,221.00999450683594,221.91000366210938,218.72999572753906,219.25,196.19557189941406,400
2017-04-07,219.3000030517578,221.17999267578125,219.3000030517578,220.35000610351562,197.1798858642578,1400
2017-04-10,218.10000610351562,228.75,217.92999267578125,225.0,201.34092712402344,200
2017-04-11,223.6300048828125,223.6999969482422,220.0,222.11000061035156,198.7548065185547,1000
2017-04-12,222.9499969482422,222.9499969482422,220.5500030517578,221.25999450683594,197.99417114257812,600
2017-04-13,222.39999389648438,222.64999389648438,222.39999389648438,222.57000732421875,199.1664581298828,200
2017-04-17,226.14999389648438,226.14999389648438,222.24000549316406,222.24000549316406,198.87115478515625,100
2017-04-18,221.85000610351562,222.10000610351562,220.0,222.10000610351562,198.745849609375,700
2017-04-19,220.4499969482422,220.4499969482422,219.30999755859375,219.30999755859375,198.745849609375,100
2017-04-20,222.72000122070312,224.3300018310547,221.75,223.4499969482422,202.49766540527344,1700
2017-04-21,222.14999389648438,222.67999267578125,221.05999755859375,221.9499969482422,201.13827514648438,100
2017-04-24,233.0,233.0399932861328,232.3000030517578,233.0,211.15219116210938,700
2017-04-25,242.3000030517578,245.9499969482422,242.3000030517578,245.9499969482422,222.8878631591797,300
2017-04-26,247.14999389648438,247.14999389648438,243.4499969482422,245.5,222.48007202148438,1300
2017-04-27,245.64999389648438,246.11000061035156,243.44000244140625,245.25,222.2535400390625,600
2017-04-28,248.64999389648438,248.64999389648438,246.1999969482422,247.85000610351562,224.60977172851562,1900
2017-05-01,247.0,247.0,246.1999969482422,246.1999969482422,223.11447143554688,200
2017-05-02,246.85000610351562,249.49000549316406,246.5500030517578,248.08999633789062,224.82720947265625,800
2017-05-03,251.50999450683594,252.0,251.0,251.8000030517578,228.18934631347656,200
2017-05-04,255.44000244140625,255.6999969482422,255.44000244140625,255.6999969482422,231.72364807128906,100
2017-05-05,260.29998779296875,262.6600036621094,260.29998779296875,261.95001220703125,237.38760375976562,5400
2017-05-08,259.010009765625,259.0299987792969,255.55999755859375,256.1400146484375,232.12242126464844,4800
2017-05-09,254.7100067138672,254.80999755859375,253.88999938964844,253.88999938964844,230.08338928222656,400
2017-05-10,252.86000061035156,252.92999267578125,251.14999389648438,251.5399932861328,227.95372009277344,200
2017-05-11,253.0,253.5399932861328,253.0,253.5399932861328,229.7661895751953,100
2017-05-12,251.39999389648438,253.85000610351562,251.39999389648438,253.85000610351562,230.04714965820312,300
2017-05-15,253.6699981689453,254.10000610351562,252.75999450683594,253.2899932861328,229.5396270751953,400
2017-05-16,257.3999938964844,258.5799865722656,257.3999938964844,258.5799865722656,234.33363342285156,100
2017-05-17,255.1199951171875,255.35000610351562,253.52000427246094,254.6300048828125,230.75396728515625,200
2017-05-18,253.77000427246094,255.0,253.52000427246094,253.57000732421875,229.7933807373047,2700
2017-05-19,257.2099914550781,257.2099914550781,255.6699981689453,256.3999938964844,232.35800170898438,300
2017-05-22,256.5299987792969,257.510009765625,256.3999938964844,257.510009765625,233.36392211914062,200
2017-05-23,256.5199890136719,257.1499938964844,254.47000122070312,255.24000549316406,231.30679321289062,100
2017-05-24,254.9499969482422,255.05999755859375,253.89999389648438,255.05999755859375,231.14366149902344,600
2017-05-25,257.3299865722656,257.6300048828125,257.04998779296875,257.04998779296875,232.94708251953125,100
2017-05-26,254.19000244140625,254.19000244140625,254.19000244140625,254.19000244140625,230.35523986816406,100
2017-05-30,253.16000366210938,253.9499969482422,252.36000061035156,253.72999572753906,229.9384002685547,300
2017-05-31,257.8500061035156,257.8500061035156,254.80999755859375,254.80999755859375,230.91709899902344,300
2017-06-01,258.20001220703125,258.25,255.85000610351562,255.92999267578125,231.93209838867188,200
2017-06-02,260.0,261.7900085449219,259.45001220703125,261.7900085449219,237.24261474609375,1300
2017-06-05,258.55999755859375,259.510009765625,258.55999755859375,259.05999755859375,234.7686004638672,39300
2017-06-06,257.3299865722656,257.3299865722656,253.99000549316406,253.99000549316406,230.1739959716797,200
2017-06-07,258.0799865722656,258.760009765625,256.1400146484375,256.1400146484375,232.12242126464844,200
2017-06-08,255.3000030517578,255.3000030517578,254.5,254.5,230.63619995117188,200
2017-06-09,254.5,255.07000732421875,254.5,254.74000549316406,230.8536834716797,200
2017-06-12,253.50999450683594,253.50999450683594,250.0,250.0,226.55812072753906,600
2017-06-13,255.4600067138672,255.9499969482422,255.25,255.9499969482422,231.95018005371094,100
2017-06-14,257.8999938964844,257.8999938964844,254.19000244140625,254.19000244140625,230.35523986816406,100
2017-06-15,252.50999450683594,253.66000366210938,251.75,251.75,228.14404296875,100
2017-06-16,255.9499969482422,259.0,255.9499969482422,259.0,234.71424865722656,500
2017-06-19,260.25,260.6499938964844,258.69000244140625,259.19000244140625,234.88641357421875,100
2017-06-20,260.0,260.0,257.29998779296875,258.8399963378906,234.56922912597656,300
2017-06-21,256.0199890136719,259.20001220703125,256.0,259.20001220703125,234.8955078125,1000
2017-06-22,259.0,259.0,257.32000732421875,257.32000732421875,233.19174194335938,200
2017-06-23,257.6300048828125,259.9200134277344,257.6199951171875,259.9200134277344,235.5480194091797,200
2017-06-26,260.8500061035156,260.8500061035156,257.4599914550781,257.4599914550781,233.3186492919922,300
2017-06-27,259.0,260.8299865722656,259.0,260.1600036621094,235.7654571533203,100
2017-06-28,259.3999938964844,259.3999938964844,257.0,258.3999938964844,234.1704864501953,200
2017-06-29,253.5,253.5,248.8699951171875,249.0,225.65191650390625,1700
2017-06-30,251.27999877929688,252.5,249.24000549316406,250.5,227.01126098632812,700
2017-07-03,250.94000244140625,251.5500030517578,250.49000549316406,251.5500030517578,227.96279907226562,100
2017-07-05,251.64999389648438,252.94000244140625,250.8800048828125,252.94000244140625,229.22247314453125,100
2017-07-06,248.60000610351562,250.2899932861328,247.82000732421875,249.47999572753906,226.08689880371094,500
2017-07-07,248.35000610351562,248.35000610351562,245.64999389648438,248.1999969482422,224.9269256591797,300
2017-07-10,248.4499969482422,248.4499969482422,248.0,248.0,224.74566650390625,100
2017-07-11,245.60000610351562,246.50999450683594,245.16000366210938,246.50999450683594,223.3953857421875,2200
2017-07-12,246.49000549316406,247.0,246.49000549316406,246.5399932861328,223.42254638671875,1600
2017-07-13,249.55999755859375,249.55999755859375,245.9199981689453,246.39999389648438,223.2957000732422,100
2017-07-14,250.92999267578125,252.4600067138672,250.92999267578125,251.66000366210938,228.06246948242188,200
2017-07-17,254.3800048828125,254.97000122070312,254.3800048828125,254.97000122070312,231.06214904785156,100
2017-07-18,253.27000427246094,254.0,253.27000427246094,254.0,230.18309020996094,300
2017-07-19,255.47999572753906,257.0799865722656,255.47999572753906,257.0799865722656,232.97425842285156,300
2017-07-20,258.2300109863281,259.739990234375,256.8399963378906,259.3800048828125,235.05860900878906,200
2017-07-21,256.45001220703125,256.82000732421875,255.5,256.82000732421875,232.7386474609375,100
2017-07-24,255.33999633789062,255.5500030517578,254.2100067138672,255.5500030517578,231.5877227783203,1800
2017-07-25,255.80999755859375,256.489990234375,255.5,256.489990234375,232.43955993652344,400
2017-07-26,255.8000030517578,255.8000030517578,254.24000549316406,255.66000366210938,231.68743896484375,100
2017-07-27,252.33999633789062,253.1999969482422,251.0,253.1999969482422,229.4580841064453,500
2017-07-28,250.0,251.14999389648438,250.0,250.0,226.55812072753906,100
